label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Y,0.13823780417442322,0.5006421208381653,0.0684724748134613,0.4669979214668274,0.022717595100402832,0.38448578119277954,0.009497016668319702,0.2849380075931549,0.0,0.19773098826408386,0.022349268198013306,0.21264952421188354,0.07342079281806946,0.16525202989578247,0.09551098942756653,0.25367820262908936,0.10248890519142151,0.33548927307128906,0.08215132355690002,0.19041001796722412,0.13303104043006897,0.16417017579078674,0.14482799172401428,0.2790454924106598,0.14127835631370544,0.36709606647491455,0.14131620526313782,0.18635770678520203,0.19540783762931824,0.16943007707595825,0.19352540373802185,0.2783440053462982,0.1797516644001007,0.3658728003501892,0.1931038200855255,0.19490796327590942,0.23319724202156067,0.09439802169799805,0.25929877161979675,0.03998316824436188,0.275883287191391,0.0
Y,0.15059271454811096,0.5024163722991943,0.07864341139793396,0.47602927684783936,0.027639776468276978,0.38912469148635864,0.008299201726913452,0.29139506816864014,0.0,0.2051987648010254,0.04118916392326355,0.21351122856140137,0.08761999011039734,0.1674424409866333,0.10636457800865173,0.2571459412574768,0.11321225762367249,0.3367025852203369,0.09927722811698914,0.19671514630317688,0.150558739900589,0.175774484872818,0.1580652892589569,0.29508548974990845,0.15252813696861267,0.38703417778015137,0.15711107850074768,0.19819143414497375,0.20896461606025696,0.1811775267124176,0.20505717396736145,0.2868957221508026,0.191787987947464,0.37334513664245605,0.20800456404685974,0.21009477972984314,0.2444593608379364,0.11001807451248169,0.2693317234516144,0.04812270402908325,0.28780922293663025,0.0
Y,0.17667973041534424,0.5463660061359406,0.09713321924209595,0.5193137228488922,0.039979785680770874,0.43836870789527893,0.01531219482421875,0.34176477789878845,0.0,0.25551924109458923,0.055583029985427856,0.2420007586479187,0.10570305585861206,0.2103452980518341,0.12447994947433472,0.30521538853645325,0.12876182794570923,0.3917824327945709,0.11853182315826416,0.21975421905517578,0.17182880640029907,0.22013437747955322,0.17741507291793823,0.3443761169910431,0.16688746213912964,0.440758615732193,0.1819303035736084,0.22242215275764465,0.23391640186309814,0.21411418914794922,0.23079776763916016,0.32378140091896057,0.2165122628211975,0.41261783242225647,0.23863714933395386,0.2387966811656952,0.2783670425415039,0.131292462348938,0.3071438670158386,0.0588604211807251,0.32714444398880005,0.0
Y,0.21937072277069092,0.6064654886722565,0.12658166885375977,0.5728072822093964,0.04889962077140808,0.49004480242729187,0.010892152786254883,0.39494088292121887,0.0,0.30424484610557556,0.06503117084503174,0.27798154950141907,0.10782557725906372,0.2524696886539459,0.12917572259902954,0.34703418612480164,0.13672688603401184,0.43703630566596985,0.13543939590454102,0.25194036960601807,0.17717719078063965,0.2544107139110565,0.1879705786705017,0.37685224413871765,0.18461698293685913,0.46736738085746765,0.20660966634750366,0.253427118062973,0.24747240543365479,0.24258556962013245,0.24346858263015747,0.35970553755760193,0.2272617220878601,0.45071735978126526,0.27037692070007324,0.27246978878974915,0.30740559101104736,0.15016451478004456,0.3424009680747986,0.070078045129776,0.3660632371902466,0.0
Y,0.27341869473457336,0.6156012117862701,0.16825127601623535,0.5926717221736908,0.07935783267021179,0.5056380331516266,0.03202304244041443,0.4136340320110321,0.0,0.3213864862918854,0.1079762876033783,0.3235202133655548,0.11002606153488159,0.2763359844684601,0.13932833075523376,0.3713820278644562,0.1605747640132904,0.45863065123558044,0.17618191242218018,0.2927759885787964,0.18552830815315247,0.2759841978549957,0.20409667491912842,0.4044097363948822,0.2128034234046936,0.49206265807151794,0.24444034695625305,0.28246262669563293,0.26001664996147156,0.24446317553520203,0.2608872950077057,0.36552515625953674,0.2543458044528961,0.45731815695762634,0.30804672837257385,0.28762760758399963,0.33292946219444275,0.16043466329574585,0.36131587624549866,0.07775241136550903,0.3801402151584625,0.0
Y,0.2852681130170822,0.6106692254543304,0.17599786818027496,0.5797282755374908,0.08546800911426544,0.48384174704551697,0.03593455255031586,0.39088335633277893,0.0,0.3038879930973053,0.13342027366161346,0.3230304419994354,0.1116904467344284,0.26505422592163086,0.13495512306690216,0.3644486963748932,0.15903563797473907,0.44412198662757874,0.19642899930477142,0.2980358898639679,0.18345211446285248,0.2695870101451874,0.1976875513792038,0.3946397006511688,0.20964805781841278,0.4733395278453827,0.26105205714702606,0.28839191794395447,0.2540716379880905,0.2408972978591919,0.25100477039813995,0.36249712109565735,0.24789099395275116,0.4497103989124298,0.3235391229391098,0.2900513708591461,0.3486875742673874,0.16229555010795593,0.37337736785411835,0.08062192797660828,0.3882574290037155,0.0
Y,0.2805424779653549,0.5888363420963287,0.16897700726985931,0.538580447435379,0.0864928811788559,0.42483583092689514,0.04064421355724335,0.3272046744823456,0.0,0.2502959072589874,0.15185289084911346,0.2873357832431793,0.11974959075450897,0.22172173857688904,0.13626720011234283,0.32715317606925964,0.15876047313213348,0.40876147150993347,0.2117544561624527,0.27579256892204285,0.18206535279750824,0.24204030632972717,0.19223420321941376,0.36795690655708313,0.20787106454372406,0.4461997449398041,0.27459727227687836,0.2741387188434601,0.25206227600574493,0.22362565994262695,0.2429337054491043,0.34277185797691345,0.24242238700389862,0.42731210589408875,0.3365085572004318,0.2796560227870941,0.3642420023679733,0.15729734301567078,0.3862992376089096,0.0788259208202362,0.40201060473918915,0.0
Y,0.2755795121192932,0.5853011906147003,0.1638692021369934,0.5339327156543732,0.08263498544692993,0.42086145281791687,0.03793740272521973,0.32251492142677307,0.0,0.24321302771568298,0.15064620971679688,0.28710994124412537,0.11733067035675049,0.21749556064605713,0.1309567391872406,0.3174743354320526,0.1514320969581604,0.4006580412387848,0.20844882726669312,0.2783266007900238,0.17831951379776,0.23699221014976501,0.18496525287628174,0.35905197262763977,0.1976040005683899,0.44197776913642883,0.2703320384025574,0.2775779068470001,0.24769267439842224,0.22120115160942078,0.23599189519882202,0.33739420771598816,0.23340129852294922,0.4243500530719757,0.3321326971054077,0.2831692397594452,0.35843759775161743,0.16016855835914612,0.3793593645095825,0.0798729658126831,0.3938177824020386,0.0
Y,0.2735862731933594,0.5915959477424622,0.16195815801620483,0.5363787412643433,0.08222222328186035,0.4235073924064636,0.03812456130981445,0.32382893562316895,0.0,0.24419057369232178,0.15197688341140747,0.29344606399536133,0.11747050285339355,0.22363248467445374,0.12530088424682617,0.32162463665008545,0.14159804582595825,0.4058395028114319,0.20829293131828308,0.28442108631134033,0.17579978704452515,0.23798000812530518,0.17671218514442444,0.35784560441970825,0.18602916598320007,0.4433450698852539,0.2695118188858032,0.2833866477012634,0.24490031599998474,0.2269313931465149,0.22724035382270813,0.34289008378982544,0.2213725745677948,0.43166184425354004,0.33154845237731934,0.28783267736434937,0.35558122396469116,0.1619507074356079,0.3732195496559143,0.07976418733596802,0.38557595014572144,0.0
Y,0.2803027927875519,0.5989867448806763,0.16874012351036072,0.546710729598999,0.08593466877937317,0.4451713562011719,0.038667231798172,0.34909874200820923,0.0,0.268724262714386,0.13940772414207458,0.3137706518173218,0.11086738109588623,0.24113032221794128,0.12712916731834412,0.3302950859069824,0.1462874412536621,0.4102925658226013,0.19645825028419495,0.29703640937805176,0.171340674161911,0.23920467495918274,0.18011003732681274,0.34987837076187134,0.19119548797607422,0.43261975049972534,0.2590581476688385,0.2895755171775818,0.23911258578300476,0.2146032154560089,0.2313840389251709,0.32084935903549194,0.2311655580997467,0.408507764339447,0.3223467767238617,0.29059016704559326,0.3422657549381256,0.1622702181339264,0.3539111316204071,0.07913008332252502,0.35814639925956726,0.0
Y,0.2950340509414673,0.5982960164546967,0.1841563582420349,0.5563551485538483,0.09634256362915039,0.45835021138191223,0.04502052068710327,0.36704280972480774,0.0,0.2941124737262726,0.14819630980491638,0.31939467787742615,0.12337616086006165,0.2466558814048767,0.14254415035247803,0.3338179290294647,0.16146868467330933,0.41522982716560364,0.20790496468544006,0.3005170524120331,0.187028169631958,0.24536147713661194,0.19836506247520447,0.355838805437088,0.20806580781936646,0.44257649779319763,0.2702829837799072,0.29246553778648376,0.2552071809768677,0.23255887627601624,0.25214749574661255,0.3432706892490387,0.25157350301742554,0.43255123496055603,0.33125853538513184,0.29233887791633606,0.3480806350708008,0.16383609175682068,0.35990190505981445,0.07905486226081848,0.3633214235305786,0.0
Y,0.3030751645565033,0.5932800769805908,0.19181710481643677,0.5503075122833252,0.10379788279533386,0.4512980580329895,0.04905083775520325,0.3600890636444092,0.0,0.29235196113586426,0.16382485628128052,0.3119443655014038,0.13821589946746826,0.2373369336128235,0.15327855944633484,0.3233224153518677,0.171246737241745,0.40220361948013306,0.22369888424873352,0.2957480549812317,0.20243027806282043,0.23840922117233276,0.21053218841552734,0.3456684350967407,0.22085711359977722,0.42915892601013184,0.28488948941230774,0.28829818964004517,0.27234068512916565,0.23383262753486633,0.2644159495830536,0.33869242668151855,0.26072487235069275,0.42199766635894775,0.34524330496788025,0.286704957485199,0.363538533449173,0.16022521257400513,0.3780183494091034,0.07718029618263245,0.38559338450431824,0.0
Y,0.31654947996139526,0.5985568463802338,0.20489975810050964,0.542253702878952,0.11915233731269836,0.42919716238975525,0.059017956256866455,0.3375190794467926,0.0,0.2856645882129669,0.1904315948486328,0.2944299280643463,0.17067545652389526,0.21788689494132996,0.17900383472442627,0.3106878697872162,0.19040855765342712,0.39179298281669617,0.2513716220855713,0.2856195867061615,0.236278235912323,0.22743824124336243,0.2356412708759308,0.34105947613716125,0.23779630661010742,0.4269072115421295,0.3132436275482178,0.2859359681606293,0.30424708127975464,0.2309565246105194,0.2890433073043823,0.3394996225833893,0.2788679003715515,0.4231416881084442,0.3729088306427002,0.2912857234477997,0.39898884296417236,0.1637904942035675,0.4186381697654724,0.07989808917045593,0.4305381774902344,0.0
Y,0.3075736165046692,0.5788856148719788,0.1976940929889679,0.5115557909011841,0.11614352464675903,0.38933366537094116,0.058391273021698,0.298062264919281,0.0,0.25075018405914307,0.19968461990356445,0.2581673860549927,0.1835516095161438,0.18451204895973206,0.1872631013393402,0.2815311551094055,0.19488030672073364,0.3623572587966919,0.2613980770111084,0.2558095455169678,0.24906980991363525,0.20605364441871643,0.24053210020065308,0.3242986798286438,0.2374054193496704,0.40969038009643555,0.32252609729766846,0.26278549432754517,0.31608784198760986,0.21894317865371704,0.2914402484893799,0.331043004989624,0.2744383215904236,0.41188371181488037,0.38045698404312134,0.2745402455329895,0.41736477613449097,0.1553940773010254,0.44595134258270264,0.07775789499282837,0.46637487411499023,0.0
Y,0.19131261110305786,0.5997387170791626,0.09280827641487122,0.5389816164970398,0.019491612911224365,0.41210150718688965,0.0,0.30136626958847046,0.016613930463790894,0.21294718980789185,0.07960277795791626,0.2890019416809082,0.07184988260269165,0.22577860951423645,0.07938405871391296,0.318331778049469,0.08832848072052002,0.403759241104126,0.14252585172653198,0.2860257625579834,0.13411396741867065,0.24480074644088745,0.13496249914169312,0.3619406223297119,0.1352023482322693,0.450222373008728,0.20713496208190918,0.2908090353012085,0.2002568244934082,0.25104016065597534,0.18761134147644043,0.36320197582244873,0.18001574277877808,0.45181649923324585,0.26871466636657715,0.2979607582092285,0.2905287742614746,0.1664358377456665,0.30423909425735474,0.07814297080039978,0.31268441677093506,0.0
Y,0.19933530688285828,0.5920727550983429,0.1013927161693573,0.5374490916728973,0.023958832025527954,0.41382959485054016,0.0,0.30365732312202454,0.02235761284828186,0.22010114789009094,0.08562329411506653,0.2904148995876312,0.07458361983299255,0.22483143210411072,0.08409455418586731,0.3197089731693268,0.09557411074638367,0.40411844849586487,0.1480468213558197,0.2848450839519501,0.13775137066841125,0.23997202515602112,0.14027443528175354,0.35612884163856506,0.14118483662605286,0.44430676102638245,0.2117559015750885,0.287926584482193,0.2031431496143341,0.25234487652778625,0.19149181246757507,0.3622482120990753,0.18379804491996765,0.448773592710495,0.27244701981544495,0.293364018201828,0.2880575954914093,0.16436240077018738,0.2979695498943329,0.07735225558280945,0.30257001519203186,0.0
Y,0.22094514966011047,0.5953980982303619,0.12115997076034546,0.5480095446109772,0.037562817335128784,0.42623624205589294,0.004566222429275513,0.31741663813591003,0.0,0.22299101948738098,0.10687205195426941,0.29180631041526794,0.09450462460517883,0.22501811385154724,0.10356748104095459,0.32626721262931824,0.1148216724395752,0.4066546857357025,0.16985955834388733,0.28663989901542664,0.15950468182563782,0.2410481572151184,0.15991541743278503,0.3648499548435211,0.16041097044944763,0.45116081833839417,0.23206892609596252,0.29076656699180603,0.22455760836601257,0.2545371353626251,0.2088811695575714,0.3689005672931671,0.19833198189735413,0.4530114233493805,0.2906789481639862,0.29587242007255554,0.3004293143749237,0.1663760542869568,0.3077007234096527,0.07938826084136963,0.31172803044319153,0.0
Y,0.22609752416610718,0.5967314839363098,0.12531572580337524,0.5503942966461182,0.038727521896362305,0.43002599477767944,0.0037207603454589844,0.32242995500564575,0.0,0.23086461424827576,0.10889619588851929,0.2950572967529297,0.09484398365020752,0.22861015796661377,0.10478803515434265,0.3293554186820984,0.11715933680534363,0.4084324240684509,0.17144101858139038,0.2882304787635803,0.15967577695846558,0.24265331029891968,0.16189080476760864,0.3643442988395691,0.16428059339523315,0.44811201095581055,0.23262548446655273,0.29011595249176025,0.224939227104187,0.2528840899467468,0.21090173721313477,0.36576056480407715,0.20135867595672607,0.4478217363357544,0.29000598192214966,0.29326146841049194,0.2971285581588745,0.1652420163154602,0.30196475982666016,0.07914227247238159,0.30386996269226074,0.0
Y,0.22565597295761108,0.5899926424026489,0.1268010437488556,0.5497922301292419,0.039574652910232544,0.43172675371170044,0.003581523895263672,0.32536107301712036,0.0,0.2345101535320282,0.10828781127929688,0.2993451952934265,0.0915457010269165,0.23227274417877197,0.10134297609329224,0.32851094007492065,0.11455166339874268,0.40844160318374634,0.16863667964935303,0.2934774160385132,0.15451580286026,0.24883055686950684,0.15899598598480225,0.3648042678833008,0.16287434101104736,0.4518672227859497,0.22860026359558105,0.29517513513565063,0.21766918897628784,0.2605200409889221,0.20801496505737305,0.36729127168655396,0.2027493715286255,0.4506685137748718,0.28512346744537354,0.2959650754928589,0.28014904260635376,0.16618198156356812,0.2749485373497009,0.07742646336555481,0.2696153521537781,0.0
Y,0.2216375768184662,0.5916163325309753,0.12421184778213501,0.5504542589187622,0.03780457377433777,0.43476402759552,0.001966029405593872,0.3297863006591797,0.0,0.23904460668563843,0.1039113700389862,0.30113959312438965,0.09034818410873413,0.23552590608596802,0.0986185371875763,0.33038240671157837,0.10971790552139282,0.40999680757522583,0.16469797492027283,0.29466187953948975,0.15236398577690125,0.25216275453567505,0.1559446156024933,0.36641502380371094,0.15849295258522034,0.45419877767562866,0.2251056730747223,0.2958970069885254,0.21577510237693787,0.26490116119384766,0.20648697018623352,0.37110286951065063,0.20043787360191345,0.45485085248947144,0.2822292745113373,0.29638779163360596,0.2770785391330719,0.16622889041900635,0.27167102694511414,0.0771385133266449,0.26528188586235046,0.0
